1996,Les Misérables,"An adaptation of the successful stage musical based on Victor Hugo's classic novel set in 19th-century France, in which a paroled prisoner named Jean Valjean seeks redemption.",2012-12-18,7.3,4816,en,21.708
2012,The Big Sick,"Pakistan-born comedian Kumail Nanjiani and grad student Emily Gardner fall in love but struggle as their cultures clash. When Emily contracts a mysterious illness, Kumail finds himself forced to face her feisty parents, his family's expectations, and his true feelings.",2017-03-30,7.3,2175,en,13.014
2024,Pirates of the Caribbean: Dead Man's Chest,Captain Jack Sparrow works his way out of a blood debt with the ghostly Davy Jones to avoid eternal damnation.,2006-07-06,7.3,14278,en,87.508
2027,In China They Eat Dogs,An intent fast paced Danish dark comedy film about two separately motivated brothers who with their slightly psychopathic tendencies end up in a touchy situation. One brother gets in serious trouble after a bank robbery and begs the other brother for help.,1999-09-10,7.3,216,da,6.805
2028,Elisa & Marcela,"In 1901, Elisa Sánchez Loriga adopts a male identity in order to marry the woman she loves, Marcela Gracia Ibeas.",2019-05-24,7.3,340,es,9.372
2038,Z-O-M-B-I-E-S,"Two star-crossed freshmen – a zombie, Zed and a cheerleader, Addison – each outsiders in their unique ways, befriend each other and work together to show their high school and the Seabrook community what they can achieve when they embrace their differences.",2018-02-16,7.3,600,en,20.242
2039,Funny Games,"\"Two psychotic young men take a mother, father, and son hostage in their vacation cabin and force them to play sadistic \"\"games\"\" with one another for their own amusement.\"",1997-09-11,7.3,1507,de,13.995
2064,Jab We Met,A depressed wealthy businessman and a spunky and care-free young woman embark on an unexpected journey that changes their lives.,2007-10-26,7.3,218,hi,9.708
2068,The Blue Angel,"Prim professor Immanuel Rath finds some of his students ogling racy photos of cabaret performer Lola Lola and visits a local club, The Blue Angel, in an attempt to catch them there. Seeing Lola perform, the teacher is filled with lust, eventually resigning his position at the school to marry the young woman. However, his marriage to a coquette -- whose job is to entice men -- proves to be more difficult than Rath imagined.",1930-04-01,7.3,258,de,9.188
2070,Naruto Shippuden the Movie: Blood Prison,"After his capture for attempted assassination of the Raikage, leader of Kumogakure, as well as killing Jōnin from Kirigakure and Iwagakure, Naruto is imprisoned in Hōzukijou: A criminal containment facility known as the Blood Prison. Mui, the castle master, uses the ultimate imprisonment technique to steal power from the prisoners, which is when Naruto notices his life has been targeted. Thus begins the battle to uncover the truth behind the mysterious murders and prove Naruto's innocence.",2011-07-30,7.3,475,ja,63.453
2079,Hello World,"A shy high schooler in Kyoto meets a man claiming to be his future self, who tells him he’s hacked into the past to save their first love.",2019-09-20,7.3,280,ja,23.538
2081,Steamboat Willie,"Mickey Mouse, piloting a steamboat, delights his passenger, Minnie, by making musical instruments out of the menagerie on deck.",1928-11-18,7.3,422,en,12.876
2086,The Passenger,"David Locke is a world-weary American journalist who has been sent to cover a conflict in northern Africa, but he makes little progress with the story. When he discovers the body of a stranger who looks similar to him, Locke assumes the dead man's identity. However, he soon finds out that the man was an arms dealer, leading Locke into dangerous situations. Aided by a beautiful woman, Locke attempts to avoid both the police and criminals out to get him.",1975-02-28,7.3,409,it,19.649
2087,A Very Long Engagement,"Young Frenchwoman Mathilde searches for the truth about her missing fiancé, lost during World War I, and learns many unexpected things along the way. The love of her life is gone. But she refuses to believe he's gone forever — and she needs to know for sure.",2004-10-26,7.3,1039,fr,9.702
2094,The Fundamentals of Caring,"Having suffered a tragedy, Ben becomes a caregiver to earn money. His first client, Trevor, is a hilarious 18-year-old with muscular dystrophy. One paralyzed emotionally, one paralyzed physically, Ben and Trevor hit the road on a trip into the western states. The folks they collect along the way will help them test their skills for surviving outside their calculated existence. Together, they come to understand the importance of hope and the necessity of true friendship.",2016-06-16,7.3,1991,en,14.976
2102,The City of Lost Children,"A scientist in a surrealist society kidnaps children to steal their dreams, hoping that they slow his aging process.",1995-08-17,7.3,896,fr,16.23
2126,Three Days of the Condor,"A bookish CIA researcher finds all his co-workers dead, and must outwit those responsible until he figures out who he can really trust.",1975-09-24,7.3,932,en,14.385
2141,Patch Adams,"\"The true story of Dr. Hunter \"\"Patch\"\" Adams",who in the 1970s found that humor is the best medicine,"and was willing to do just anything to make his patients laugh—even if it meant risking his own career.\"",1998-12-25,7.3,2874
2150,The Judge,"A successful lawyer returns to his hometown for his mother's funeral only to discover that his estranged father, the town's judge, is suspected of murder.",2014-10-08,7.3,3596,en,29.72
2152,Lucky,"Follows the journey of a 90-year-old atheist and the quirky characters that inhabit his off-the-map desert town. He finds himself at the precipice of life, thrust into a journey of self-exploration.",2017-09-29,7.3,476,en,7.265
2159,The Bourne Supremacy,"When a CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.",2004-07-23,7.3,6669,en,28.818
2172,Dawn of the Planet of the Apes,"A group of scientists in San Francisco struggle to stay alive in the aftermath of a plague that is wiping out humanity, while Caesar tries to maintain dominance over his community of intelligent apes.",2014-06-26,7.3,9968,en,62.335
2175,Battle Royale,"\"In the future, the Japanese government captures a class of ninth-grade students and forces them to kill each other under the revolutionary \"\"Battle Royale\"\" act.\"",2000-12-16,7.3,2899,ja,19.11
2187,"To Wong Foo, Thanks for Everything! Julie Newmar","A cross country trip to Hollywood is cut short by an unreliable engine & an unpleasant encounter with law enforcement. With the power of drag, three self proclaimed career-girls bring a bit of much needed beauty to rural middle America!",1995-09-07,7.3,546,en,14.873
2189,A Christmas Story,"The comic mishaps and adventures of a young boy named Ralph, trying to convince his parents, teachers, and Santa that a Red Ryder B.B. gun really is the perfect Christmas gift for the 1940s.",1983-11-18,7.3,1062,en,14.041
2192,Justice League Dark,"When innocent civilians begin committing unthinkable crimes across Metropolis, Gotham City and beyond, Batman must call upon mystical counterparts to eradicate this demonic threat to the planet; enter Justice League Dark. This team of Dark Arts specialists must unravel the mystery of Earth's supernatural plague and contend with the rising, powerful villainous forces behind the siege—before it's too late for all of mankind.",2017-01-24,7.3,926,en,14.764
2196,Sarah's Key,"On the night of 16 July 1942, ten year old Sarah and her parents are being arrested and transported to the Velodrome d'Hiver in Paris where thousands of other jews are being sent to get deported. Sarah however managed to lock her little brother in a closet just before the police entered their apartment. Sixty years later, Julia Jarmond, an American journalist in Paris, gets the assignment to write an article about this raid, a black page in the history of France. She starts digging archives and through Sarah's file discovers a well kept secret about her own in-laws.",2010-09-16,7.3,627,fr,11.362
2199,Fist of Fury,"Chen Chen returns to his former school in Shanghai when he learns that his beloved instructor has been murdered. While investigating the man's death, Chen discovers that a rival Japanese school is operating a drug smuggling ring. To avenge his master’s death, Chen takes on both Chinese and Japanese assassins… and even a towering Russian.",1972-03-22,7.3,760,zh,23.5
2203,Star Trek: First Contact,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.",1996-11-22,7.3,1499,en,21.293
2204,High Strung Free Dance,"Zander Raines, a dazzling and tempestuous young choreographer, gives the break of a lifetime to two hopeful artists when he casts a stunning contemporary dancer, Barlow, and innovative pianist, Charlie, in New York’s most-anticipated new Broadway show: Free Dance. But the move throws off the show’s delicate creative balance when Charlie falls hard for Barlow, while Zander embraces her as his muse.",2018-09-13,7.3,201,en,12.649
2232,The Aristocats,"When Madame Adelaide Bonfamille leaves her fortune to Duchess and her children—Bonfamille’s beloved family of cats—the butler plots to steal the money and kidnaps the legatees, leaving them out on a country road. All seems lost until the wily Thomas O’Malley Cat and his jazz-playing alley cats come to the aristocats’ rescue.",1970-12-24,7.3,4464,en,44.847
2233,The Illusionist,"With his eye on a lovely aristocrat, a gifted illusionist named Eisenheim uses his powers to win her away from her betrothed, a crown prince. But Eisenheim's scheme creates tumult within the monarchy and ignites the suspicion of a dogged inspector.",2006-08-18,7.3,4328,en,22.698
2235,Lagaan: Once Upon a Time in India,"In 1890s India, an arrogant British commander challenges the harshly taxed residents of Champaner to a high-stakes cricket match.",2001-06-15,7.3,469,hi,10.922
2240,Mystery Train,"In Memphis, Tennessee, over the course of a single night, the Arcade Hotel, run by an eccentric night clerk and a clueless bellboy, is visited by a young Japanese couple traveling in search of the roots of rock; an Italian woman in mourning who stumbles upon a fleeing charlatan girl; and a comical trio of accidental thieves looking for a place to hide.",1989-09-06,7.3,357,en,8.738
2253,Robin Hood,"With King Richard off to the Crusades, Prince John and his slithering minion, Sir Hiss, set about taxing Nottingham's citizens with support from the corrupt sheriff - and staunch opposition by the wily Robin Hood and his band of merry men.",1973-11-08,7.3,3861,en,28.41
2263,Bridge to Terabithia,"Jesse Aarons trained all summer to become the fastest runner in school, so he's very upset when newcomer Leslie Burke outruns him and everyone else. Despite this and other differences, including that she's rich, he's poor, and she's a city girl, he's a country boy, the two become fast friends. Together, they create Terabithia, a land of monsters, trolls, ogres, and giants and rule as king and queen.",2007-02-15,7.3,4153,en,66.601
2274,The Stranger,"An investigator from the War Crimes Commission travels to Connecticut to find an infamous Nazi, who may be hiding out in a small town in the guise of a distinguished professor engaged to the Supreme Court Justice’s daughter.",1946-07-02,7.3,480,en,9.513
2280,The Phantom of the Opera,"Deformed since birth, a bitter man known only as the Phantom lives in the sewers underneath the Paris Opera House. He falls in love with the obscure chorus singer Christine, and privately tutors her while terrorizing the rest of the opera house and demanding Christine be given lead roles. Things get worse when Christine meets back up with her childhood acquaintance Raoul and the two fall in love",2004-12-08,7.3,1406,en,17.364
2310,13 Hours: The Secret Soldiers of Benghazi,An American Ambassador is killed during an attack at a U.S. compound in Libya as a security team struggles to make sense out of the chaos.,2016-01-14,7.3,3055,en,53.82
2316,Conspiracy,"\"The historical recreation of the 1942 Wannsee Conference, in which Nazi and SS leaders gathered in a Berlin suburb to discuss the \"\"Final Solution to the Jewish Question\"\". Led by SS-General Reinhard Heydrich","this group of high ranking German officials came to the historic and far reaching decision that the Jews of Europe were to be exterminated in what would come to be known as the Holocaust.\"",2001-05-19,7.3,328,en
2331,Meet Joe Black,"\"When the grim reaper comes to collect the soul of megamogul Bill Parrish, he arrives with a proposition: Host him for a \"\"vacation\"\" among the living in trade for a few more days of existence. Parrish agrees",and using the pseudonym Joe Black,Death begins taking part in Parrish's daily agenda and falls in love with the man's daughter. Yet when Black's holiday is over,"so is Parrish's life.\"",1998-11-12,7.3
2353,Naruto Shippuden the Movie: Bonds,"A mysterious group of ninjas makes a surprise attack on the Konohagakure, which takes great damage. The nightmare of another Shinobi World War could become a reality. Sasuke, who was still a missing nin from Konoha trying to kill his brother, Itachi, appears for the second time in front of Naruto at an unknown location to prevent it from happening.",2008-08-02,7.3,361,ja,45.195
2367,Crazy About Her,"After a magical night together, Adri voluntarily turns himself into the psychiatric institution where Carla lives.",2021-02-26,7.3,409,es,11.831
2372,Stranger Than Fiction,Harold Crick is a lonely IRS agent whose mundane existence is transformed when he hears a mysterious voice narrating his life.,2006-09-09,7.3,1976,en,10.108
2381,Green Street Hooligans,"After being wrongfully expelled from Harvard University, American Matt Buckner flees to his sister's home in England. Once there, he is befriended by her charming and dangerous brother-in-law, Pete Dunham, and introduced to the underworld of British football hooliganism. Matt learns to stand his ground through a friendship that develops against the backdrop of this secret and often violent world. 'Green Street Hooligans' is a story of loyalty, trust and the sometimes brutal consequences of living close to the edge.",2005-09-09,7.3,2055,en,13.109
2389,Zatoichi,"Blind traveler Zatoichi is a master swordsman and a masseur with a fondness for gambling on dice games. When he arrives in a village torn apart by warring gangs, he sets out to protect the townspeople.",2003-09-06,7.2,729,ja,10.098
2392,Moneyball,"The story of Oakland Athletics general manager Billy Beane's successful attempt to put together a baseball team on a budget, by employing computer-generated analysis to draft his players.",2011-09-23,7.2,4352,en,24.953
2407,Collateral Beauty,"Retreating from life after a tragedy, a man questions the universe by writing to Love, Time and Death. Receiving unexpected answers, he begins to see how these things interlock and how even loss can reveal moments of meaning and beauty.",2016-12-06,7.2,5018,en,18.604
2418,Babette's Feast,A French housekeeper with a mysterious past brings quiet revolution in the form of one exquisite meal to a circle of starkly pious villagers in late 19th century Denmark.,1987-08-11,7.2,316,da,12.74
2428,Biutiful,"This is a story of a man in free fall. On the road to redemption, darkness lights his way. Connected with the afterlife, Uxbal is a tragic hero and father of two who's sensing the danger of death. He struggles with a tainted reality and a fate that works against him in order to forgive, for love, and forever.",2010-10-20,7.2,973,es,8.859
2456,Dragons: Dawn Of The Dragon Racers,A hunt for a lost sheep turns into a competition between Hiccup and friends as they compete to become the first Dragon Racing champion of Berk.,2014-11-01,7.2,286,en,13.931
2473,Tyrannosaur,"The story of Joseph, a man plagued by violence and a rage that is driving him to self-destruction. As Joseph's life spirals into turmoil a chance of redemption appears in the form of Hannah, a Christian charity shop worker. Their relationship develops to reveal that Hannah is hiding a secret of her own with devastating results on both of their lives.",2011-10-07,7.2,385,en,5.171
2478,Great Expectations,"In this Dickens adaptation, orphan Pip discovers through lawyer Mr. Jaggers that a mysterious benefactor wishes to ensure that he becomes a gentleman. Reunited with his childhood patron, Miss Havisham, and his first love, the beautiful but emotionally cold Estella, he discovers that the elderly spinster has gone mad from having been left at the altar as a young woman, and has made her charge into a warped, unfeeling heartbreaker.",1946-12-26,7.2,264,en,17.858
2480,The Age of Shadows,"Set in the late 1920s, The Age of Shadows follows the cat-and-mouse game that unfolds between a group of resistance fighters trying to bring in explosives from Shanghai to destroy key Japanese facilities in Seoul, and Japanese agents trying to stop them.",2016-09-07,7.2,277,ko,9.79
2481,Children Who Chase Lost Voices,"The film centers on Asuna, a young girl who spends her solitary days listening to the mysterious music emanating from the crystal radio she received from her late father as a memento. One day while walking home she is attacked by a fearsome monster and saved mysterious boy named Shun. However, Shun disappears and Asuna embarks on a journey of adventure to the land of Agartha with her teacher Mr. Morisaki to meet a Shun again. Through her journey she comes to know the cruelty and beauty of the world, as well as loss.",2011-05-07,7.2,586,ja,18.74
2496,The Naked Gun: From the Files of Police Squad!,"When the incompetent Lieutenant Frank Drebin seeks the ruthless killer of his partner, he stumbles upon an attempt to assassinate Queen Elizabeth II.",1988-12-02,7.2,3109,en,44.626
2499,Arizona Dream,"An Innuit hunter races his sled home with a fresh-caught halibut. This fish pervades the entire film, in real and imaginary form. Meanwhile, Axel tags fish in New York as a naturalist's gofer. He's happy there, but a messenger arrives to bring him to Arizona for his uncle's wedding. It's a ruse to get Axel into the family business. In Arizona, Axel meets two odd women: vivacious, needy, and plagued by neuroses and familial discord. He gets romantically involved with one, while the other, rich but depressed, plays accordion tunes to a gaggle of pet turtles",1993-01-06,7.2,574,en,10.073
2502,After We Collided,Tessa finds herself struggling with her complicated relationship with Hardin; she faces a dilemma that could change their lives forever.,2020-09-02,7.2,4873,en,124.669
2503,Rudderless,"A grieving father in a downward spiral stumbles across a box of his recently deceased son's demo tapes and lyrics. Shocked by the discovery of this unknown talent, he forms a band in the hope of finding some catharsis.",2014-10-17,7.2,263,en,8.862
2510,The Trip Across Paris,Two unlikely companions must smuggle four suitcases filled with contraband pork across Nazi-occupied Paris.,1956-10-26,7.2,224,fr,7.968
2516,Fear Street: 1666,"In 1666, a colonial town is gripped by a hysterical witch-hunt that has deadly consequences for centuries to come, and it's up to teenagers in 1994 to finally put an end to their town's curse, before it's too late.",2021-07-14,7.2,1362,en,31.006
2521,A Cinderella Story: If the Shoe Fits,A contemporary musical version of the classic Cinderella story in which the servant step daughter hope to compete in a musical competition for a famous pop star.,2016-08-02,7.2,776,en,30.266
2525,National Lampoon's Christmas Vacation,"It's Christmastime, and the Griswolds are preparing for a family seasonal celebration. But things never run smoothly for Clark, his wife Ellen, and their two kids. Clark's continual bad luck is worsened by his obnoxious family guests, but he manages to keep going, knowing that his Christmas bonus is due soon.",1989-11-30,7.2,1978,en,32.043
2527,Vanishing Point,"Kowalski works for a car delivery service, and takes delivery of a 1970 Dodge Challenger to drive from Colorado to San Francisco. Shortly after pickup, he takes a bet to get the car there in less than 15 hours.",1971-01-15,7.2,374,en,7.989
2531,Roma,"A virtually plotless, gaudy, impressionistic portrait of Rome through the eyes of one of its most famous citizens.",1972-03-16,7.2,249,it,8.762
2537,A Fish Called Wanda,"A diamond advocate is attempting to steal a collection of diamonds, yet troubles arise when he realizes that he is not the only one after the diamonds.",1988-07-15,7.2,1834,en,17.846
2545,Never Rarely Sometimes Always,A pair of teenage girls in rural Pennsylvania travel to New York City to seek out medical help after an unintended pregnancy.,2020-03-13,7.2,417,en,11.062
2546,Alita: Battle Angel,"When Alita awakens with no memory of who she is in a future world she does not recognize, she is taken in by Ido, a compassionate doctor who realizes that somewhere in this abandoned cyborg shell is the heart and soul of a young woman with an extraordinary past.",2019-01-31,7.2,8030,en,60.734
2559,Robot Chicken: Star Wars,"A series of 30 sketches, following the hilarious antics of various characters from a galaxy, far, far away.",2007-07-17,7.2,217,en,7.146
2564,La Bamba,"\"Los Angeles teenager Ritchie Valens becomes an overnight rock 'n' roll success in 1958, thanks to a love ballad called \"\"Donna\"\" that he wrote for his girlfriend. But as his star rises",Valens has conflicts with his jealous brother,Bob,"and becomes haunted by a recurring nightmare of a plane crash just as he begins his first national tour alongside Buddy Holly.\"",1987-07-24,7.2
2567,A Walk in the Clouds,World War II vet Paul Sutton falls for a pregnant and unwed woman who persuades him -- during their first encounter -- to pose as her husband so she can face her family.,1995-08-11,7.2,789,en,15.376
2599,American Splendor,An original mix of fiction and reality illuminates the life of comic book hero everyman Harvey Pekar.,2003-08-15,7.2,379,en,7.272
2601,Superman: Man of Tomorrow,"It’s the dawn of a new age of heroes, and Metropolis has just met its first. But as Daily Planet intern Clark Kent – working alongside reporter Lois Lane – secretly wields his alien powers of flight, super-strength and x-ray vision in the battle for good, there’s even greater trouble on the horizon.",2020-08-23,7.2,376,en,19.966
2610,Melancholia,Two sisters find their already strained relationship challenged as a mysterious new planet threatens to collide with Earth.,2011-05-26,7.2,3046,en,16.945
2614,Open Range,A former gunslinger is forced to take up arms again when he and his cattle crew are threatened by a corrupt lawman.,2003-08-29,7.2,892,en,15.373
2617,Vera Drake,Abortionist Vera Drake finds her beliefs and practices clash with the mores of 1950s Britain – a conflict that leads to tragedy for her family.,2004-10-22,7.2,300,en,8.159
2621,Brigsby Bear,"Brigsby Bear Adventures is a children's TV show produced for an audience of one: James. When the show abruptly ends, James's life changes forever, and he sets out to finish the story himself.",2017-07-27,7.2,322,en,7.753
2626,Belzebuth,"While leading a police investigation of a massacre in a public school at the border of Mexico and U.S.A, special Agent Emanuel Ritter links this strange case to the coming and rising of the ancient demon Belzebuth. But in order to stop the trail of upcoming infanticides, Ritter shall have to confront himself before dealing with the forces of good and evil.",2019-01-11,7.2,287,es,15.078
2639,The Caine Mutiny,"When a US Naval captain shows signs of mental instability that jeopardize his ship, the first officer relieves him of command and faces court martial for mutiny.",1954-06-23,7.2,265,en,7.167
2650,Thank You for Smoking,"\"Nick Naylor is a charismatic spin-doctor for Big Tobacco who'll fight to protect America's right to smoke -- even if it kills him -- while still remaining a role model for his 12-year old son. When he incurs the wrath of a senator bent on snuffing out cigarettes, Nick's powers of \"\"filtering the truth\"\" will be put to the test.\"",2005-09-09,7.2,1849,en,10.852
2652,Reality,"A wanna-be director is given 48 hours by a producer to find the best groan of pain, worthy of an Oscar, as the only condition to back his film.",2014-08-28,7.2,395,fr,6.122
2653,Rust and Bone,"Put in charge of his young son, Ali leaves Belgium for Antibes to live with his sister and her husband as a family. Ali's bond with Stephanie, a killer whale trainer, grows deeper after Stephanie suffers a horrible accident.",2012-05-17,7.2,1231,fr,11.91
2680,Out of Africa,"Out of Africa tells the story of the life of Danish author Karen Blixen, who at the beginning of the 20th century moved to Africa to build a new life for herself. The film is based on the autobiographical novel by Karen Blixen from 1937.",1985-12-20,7.2,1187,en,16.323
2690,Gangs of Wasseypur - Part 1,"Shahid Khan is exiled after impersonating the legendary Sultana Daku in order to rob British trains. Now outcast, Shahid becomes a worker at Ramadhir Singh's colliery, only to spur a revenge battle that passes on to generations. At the turn of the decade, Shahid's son, the philandering Sardar Khan vows to get his father's honor back, becoming the most feared man of Wasseypur.",2012-06-22,7.2,299,hi,14.869
2693,Mrs. Doubtfire,"Loving but irresponsible dad Daniel Hillard, estranged from his exasperated spouse, is crushed by a court order allowing only weekly visits with his kids. When Daniel learns his ex needs a housekeeper, he gets the job -- disguised as a British nanny. Soon he becomes not only his children's best pal but the kind of parent he should have been from the start.",1993-11-24,7.2,5400,en,19.062
2694,Shiva Baby,"College student Danielle must cover her tracks when she unexpectedly runs into her sugar daddy at a shiva - with her parents, ex-girlfriend and family friends also in attendance.",2021-04-02,7.2,377,en,10.343
2719,Felon,A family man convicted of killing an intruder must cope with life afterward in the violent penal system.,2008-07-17,7.2,745,en,15.411
2720,What Happened to Monday,"In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",2017-08-18,7.2,5489,en,36.058
2722,The Cutting Edge,"Two former Olympians, one a figure skater and the other a hockey player, pin their hopes of one last shot at Olympic glory on one another. That is, of course, if they can keep from killing each other in the process...",1992-03-27,7.2,274,en,11.666
2729,A Girl Like Her,"Sophomore year has been a nightmare for Jessica Burns. Relentlessly harassed by her former friend Avery Keller, Jessica doesn't know what she did to deserve the abuse from one of South Brookdale High's most popular and beautiful students. But when a shocking event changes both of their lives, a documentary film crew, a hidden digital camera, and the attention of a reeling community begin to reveal the powerful truth about A Girl Like Her.",2015-03-27,7.2,202,en,6.686
2737,Pusher II,"Tonny is released from prison - again. This time he has his mind set on changing his broken down life, but that is easier said than done",2004-12-25,7.2,365,da,9.914
2766,Sully,"On 15 January 2009, the world witnessed the 'Miracle on the Hudson' when Captain 'Sully' Sullenberger glided his disabled plane onto the Hudson River, saving the lives of all 155 souls aboard. However, even as Sully was being heralded by the public and the media for his unprecedented feat of aviation skill, an investigation was unfolding that threatened to destroy his reputation and career.",2016-09-07,7.2,6424,en,28.939
2779,After,"Tessa Young is a dedicated student, dutiful daughter and loyal girlfriend to her high school sweetheart. Entering her first semester of college, Tessa's guarded world opens up when she meets Hardin Scott, a mysterious and brooding rebel who makes her question all she thought she knew about herself -- and what she wants out of life.",2019-04-11,7.2,7504,en,139.036
2784,Welcome to the Dollhouse,An unattractive 7th grader struggles to cope with suburban life as the middle child with inattentive parents and bullies at school.,1996-05-24,7.2,353,en,11.03
2788,The Master,"\"Freddie, a volatile, heavy-drinking veteran who suffers from post-traumatic stress disorder, finds some semblance of a family when he stumbles onto the ship of Lancaster Dodd, the charismatic leader of a new \"\"religion\"\" he forms after World War II.\"",2012-09-07,7.2,2592,en,16.321
2790,By the Grace of God,"\"Alexandre lives in Lyon with his wife and children. One day, he discovered by chance that the priest who abused him to scouts always officiates with children. He then starts a fight, quickly joined by François and Emmanuel, also victims of the priest, to \"\"release their word\"\" on what they suffered.\"",2019-02-20,7.2,461,fr,7.84
2796,Black Dynamite,"This is the story of 1970s African-American action legend Black Dynamite. The Man killed his brother, pumped heroin into local orphanages, and flooded the ghetto with adulterated malt liquor. Black Dynamite was the one hero willing to fight The Man all the way from the blood-soaked city streets to the hallowed halls of the Honky House...",2009-10-16,7.2,509,en,7.623
2801,The Nightingale,"In 1825, Clare, a 21-year-old Irish convict, chases a British soldier through the rugged Tasmanian wilderness, bent on revenge for a terrible act of violence he committed against her family. She enlists the services of an Aboriginal tracker who is also marked by trauma from his own violence-filled past.",2018-09-23,7.2,447,en,14.475
2804,Crimson Tide,"After the Cold War, a breakaway Russian republic with nuclear warheads becomes a possible worldwide threat. U.S. submarine Capt. Frank Ramsey signs on a relatively green but highly recommended Lt. Cmdr. Ron Hunter to the USS Alabama, which may be the only ship able to stop a possible Armageddon. When Ramsay insists that the Alabama must act aggressively, Hunter, fearing they will start rather than stop a disaster, leads a potential mutiny to stop him.",1995-05-12,7.2,1467,en,18.542
2813,"Ciao, Professore!","A bureaucratic snafu sends Marco Tullio Sperelli, a portly, middle-aged northern Italian, to teach third grade in a poor town outside Naples",1992-10-01,7.2,355,it,6.83
2814,"The Good, the Bad, the Weird","The story of three Korean outlaws in 1930s Manchuria and their dealings with the Japanese army and Chinese and Russian bandits. The Good (a bounty hunter), the Bad (a hitman), and the Weird (a thief) battle the army and the bandits in a race to use a treasure map to uncover the riches of legend.",2008-07-16,7.2,625,ko,13.413
2815,Keith,"Natalie is high school royalty, but her queen bee status falls apart when she falls for the new guy at school. Although Keith ignores her at first, they soon become friends -- even though Natalie suspects that Keith has something to hide. As the free-spirited Keith shows Natalie how to embrace what life offers, they grow closer -- until a secret tests the bounds of their relationship",2008-09-13,7.2,402,en,9.936
2824,Trumbo,The career of screenwriter Dalton Trumbo is halted by a witch hunt in the late 1940s when he defies the anti-communist HUAC committee and is blacklisted.,2015-10-27,7.2,1418,en,9.391
2825,War for the Planet of the Apes,"Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel. After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind. As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.",2017-07-11,7.2,7730,en,47.57
2852,Molly's Game,"Molly Bloom, a young skier and former Olympic hopeful becomes a successful entrepreneur (and a target of an FBI investigation) when she establishes a high-stakes, international poker game.",2017-09-20,7.1,3296,en,18.281
2859,Death on the Nile,"As Hercule Poirot enjoys a luxurious cruise down the Nile, a newlywed heiress is found murdered on board. Can Poirot identify the killer before the ship reaches the end of its journey?",1978-09-29,7.1,628,en,12.611
2874,Bullhead,A young  cattle farmer is approached by an unscrupulous veterinarian to make a shady deal with a notorious beef trader.,2011-02-02,7.1,295,nl,7.84
2882,Brother,"A Japanese Yakuza gangster’s deadly existence in his homeland gets him exiled to Los Angeles, where he is taken in by his little brother and his brother’s gang.",2000-12-13,7.1,359,en,9.033
2902,Little White Lies,"Despite a traumatic event, a group of friends decide to go ahead with their annual beach vacation. Their relationships, convictions, sense of guilt and friendship are sorely tested. They are finally forced to own up to the little white lies they've been telling each other.",2010-10-20,7.1,1382,fr,11.646
2906,The First King,"Romulus and Remus, two shepherds and loyal brothers, end up taking part to a journey that will lead one of them to be the founder of the greatest nation ever seen. However, the fate of the chosen one will pass from killing his own brother.",2019-01-31,7.1,1045,la,8.705
2920,The Monkey King: Reborn,"At the beginning of chaos, the first demon in the world was born, named Yuandi, and it was worshipped as the ancestor of demons. Thousands of years later, the former demon king Sun Wukong is rescued from the Five Elements Mountain by Monk Tang, who promises to protect him and go to the West to get the scriptures.",2021-04-02,7.1,256,zh,14.044
2922,Barbie and the Magic of Pegasus,"Princess Annika escapes the clutches of the evil wizard, explores the wonders of Cloud Kingdom, and teams up with a magnificent winged horse - who turns out to be her sister, Princess Brietta - to defeat the wizard and break the spells that imprisoned her family.",2005-10-04,7.1,609,en,35.475
2940,Ace of Aces,"In this action comedy the French boxer Jo Cavalier is charmed on the train to Berlin for the Olympics in Hitler's Germany by the little boy Simon Rosenblum who asks his autograph; when it turns out his adorable young fan is a Jewish orphan in danger of persecution, he risks his one shot at Olympic glory to save Simon and his family, helped only by a German officer-gentleman who became his friend in World War I, by an adventurous escape to Switzerland, Nazi troops on their heals and braving impossible odds in roller coaster-style.",1982-10-27,7.1,273,fr,7.711
2944,Where the Heart Is,"Novalee Nation is a 17-year-old Tennessee transient who has to grow up in a hurry when she's left pregnant and abandoned by her boyfriend on a roadside, and takes refuge in the friendly aisles of Wal-Mart. Eventually, some eccentric but kindly strangers 'adopt' Novalee and her infant daughter, helping them buck the odds and build a new life.",2000-04-27,7.1,607,en,11.831
2945,My Boyfriend's Meds,A Woman's island getaway with her boyfriend is thrown for a loop when he forgets to take his prescription medications along.,2020-02-14,7.1,283,es,11.866
