2,Cuando Sea Joven,"\"70-year-old Malena gets a second chance at life when she magically turns into her 22-year-old self. Now, posing as \"\"Maria\"\" to hide her true identity",she becomes the lead singer of her grandson's band and tries to recover her dream of singing,"which she had to give up at some point.\"",2022-09-14,8.7,208
2547,The Lego Batman Movie,"A cooler-than-ever Bruce Wayne must deal with the usual suspects as they plan to rule Gotham City, while discovering that he has accidentally adopted a teenage orphan who wishes to become his sidekick.",2017-02-08,7.2,4359,en,25.728
2587,Tootsie,"When struggling, out of work actor Michael Dorsey secretly adopts a female alter ego - Dorothy Michaels - in order to land a part in a daytime drama, he unwittingly becomes a feminist icon and ends up in a romantic pickle.",1982-12-17,7.2,1502,en,13.442
2603,Wings,"Two young men, one rich, one middle class, both in love with the same woman, become US Air Corps fighter pilots and, eventually, heroic flying aces during World War I. Devoted best friends, their mutual love of the girl eventually threatens their bond. Meanwhile, a hometown girl who's the lovestruck lifelong next door neighbor of one of them, pines away.",1927-08-12,7.2,216,en,9.443
2616,Aloha Scooby-Doo!,"The Mystery Gang goes to Hawaii for the Big Kahuna of Hanahuna Surfing Contest. However, the gang and the locals find the island invaded by the vengeful Wiki Tiki spirit and his demons.",2005-02-08,7.2,361,en,19.87
2618,Big Trouble in Little China,"When trucker Jack Burton agreed to take his friend, Wang Chi, to pick up his fiancee at the airport, he never expected to get involved in a supernatural battle between good and evil. Wang's fiancee has emerald green eyes, which make her a perfect target for immortal sorcerer Lo Pan—who must marry a girl with green eyes so he can regain his physical form.",1986-05-30,7.2,2534,en,24.379
2635,Invasion of the Body Snatchers,"Matthew Bennell notices that several of his friends are complaining that their close relatives are in some way different. When questioned later they themselves seem changed, as they deny everything or make lame excuses. As the invaders increase in number they become more open and Bennell, who has by now witnessed an attempted 'replacement', realises that he and his friends must escape or suffer the same fate.",1978-12-19,7.2,858,en,15.458
2636,Midnight Run,"An accountant embezzles $15 million of mob money, jumps bail and is chased by bounty hunters, the FBI, and the Mafia.",1988-07-20,7.2,884,en,16.11
2641,Superman/Batman: Apocalypse,"Batman discovers a mysterious teen-aged girl with superhuman powers and a connection to Superman. When the girl comes to the attention of Darkseid, the evil overlord of Apokolips, events take a decidedly dangerous turn.",2010-09-28,7.2,596,en,18.838
2647,Barbie: A Fashion Fairytale,"Join Barbie in a colourful, modern-day fairytale filled with fashion, friends and fun! Barbie and her dog Sequin jet off to visit her Aunt's amazing fashion house in Paris, and much to her surprise it's about to be shut down forever. After she discovers three enchanting Flairies with sparkle-magic powers, Barbie comes up with a brilliant idea to save the business. She even inspires Alice, a shy fashion designer, and together they create a dazzling runway fashion show. Barbie shows that magic happens when you believe in yourself.",2010-09-14,7.2,658,en,39.706
2651,After the Storm,"Ryota is an unpopular writer although he won a literary award 15 years ago. Now, Ryota works as a private detective. He is divorced from his ex-wife Kyoko and he has an 11-year-old son Shingo. His mother Yoshiko lives alone at her apartment. One day, Ryota, his ex-wife Kyoko, and son Shingo gather at Yoshiko's apartment. A typhoon passes and the family must stay there all night long.",2016-05-21,7.2,279,ja,10.418
2662,Nowhere Boy,The drama tells the story of John Lennon's teenage years in Liverpool and the start of his journey to becoming a successful musician. The story also examines the impact on his early life and personality of the two dominant females in his childhood.,2009-12-25,7.2,730,en,7.373
2687,Pat Garrett & Billy the Kid,Pat Garrett is hired as a lawman on behalf of a group of wealthy New Mexico cattle barons to bring down his old friend Billy the Kid.,1973-05-23,7.2,339,en,13.175
2688,Identity,"Complete strangers stranded at a remote desert motel during a raging storm soon find themselves the target of a deranged murderer. As their numbers thin out, the travelers begin to turn on each other, as each tries to figure out who the killer is.",2003-04-25,7.2,3295,en,18.214
2734,Babel,"In Babel, a tragic incident involving an American couple in Morocco sparks a chain of events for four families in different countries throughout the world. In the struggle to overcome isolation, fear, and displacement, each character discovers that it is family that ultimately provides solace. In the remote sands of the Moroccan desert, a rifle shot rings out  detonating a chain of events that will link an American tourist couples frantic struggle to survive, two Moroccan boys involved in an accidental crime, a nanny illegally crossing into Mexico with two American children and a Japanese teen rebel whose father is sought by the police in Tokyo. Separated by clashing cultures and sprawling distances, each of these four disparate groups of people are nevertheless hurtling towards a shared destiny of isolation and grief.",2006-09-08,7.2,3261,en,18.365
2743,A League of Their Own,"As America's stock of athletic young men is depleted during World War II, a professional all-female baseball league springs up in the Midwest, funded by publicity-hungry candy maker Walter Harvey. Competitive sisters Dottie Hinson and Kit Keller spar with each other, scout Ernie Capadino and grumpy has-been coach Jimmy Dugan on their way to fame.",1992-07-01,7.2,1169,en,12.489
2750,300,"\"Based on Frank Miller's graphic novel, \"\"300\"\" is very loosely based the 480 B.C. Battle of Thermopylae",where the King of Sparta led his army against the advancing Persians; the battle is said to have inspired all of Greece to band together against the Persians,"and helped usher in the world's first democracy.\"",2007-03-07,7.2,12350
2760,One Hundred and One Dalmatians,"When a litter of dalmatian puppies are abducted by the minions of Cruella De Vil, the parents must find them before she uses them for a diabolical fashion statement.","","","","",""
2764,The Darjeeling Limited,"\"Three American brothers who have not spoken to each other in a year set off on a train voyage across India with a plan to find themselves and bond with each other -- to become brothers again like they used to be. Their \"\"spiritual quest\"\"",however,veers rapidly off-course (due to events involving over-the-counter pain killers,Indian cough syrup,"and pepper spray).\"",2007-09-07
2775,The Secret Life of Walter Mitty,A timid magazine photo manager who lives life vicariously through daydreams embarks on a true-life adventure when a negative goes missing.,2013-12-18,7.2,6839,en,25.972
2780,Banana,The Minions fight over a delicious banana... but is that all they want?!,2010-12-13,7.2,244,en,12.453
2782,The French Dispatch,"The staff of an American magazine based in France puts out its last issue, with stories featuring an artist sentenced to life imprisonment, student riots, and a kidnapping resolved by a chef.",2021-10-21,7.2,1937,en,23.849
2795,The Siege of Jadotville,Irish Commandant Pat Quinlan leads a stand off with troops against French and Belgian Mercenaries in the Congo during the early 1960s.,2016-09-19,7.2,751,en,11.479
2802,La Chèvre,"When the boss' unlucky daughter is missing in South America, Campana is sent to watch the boss' most unlucky employee who is sent as a private detective in hopes he can duplicate the daughter's mistakes.",1981-12-09,7.2,544,fr,7.13
2805,Bullitt,"Senator Walter Chalmers is aiming to take down mob boss Pete Ross with the help of testimony from the criminal's hothead brother Johnny, who is in protective custody in San Francisco under the watch of police lieutenant Frank Bullitt. When a pair of mob hitmen enter the scene, Bullitt follows their trail through a maze of complications and double-crosses. This thriller includes one of the most famous car chases ever filmed.",1968-10-17,7.2,903,en,10.752
2809,Queen & Slim,"While on a forgettable first date together in Ohio, a black man and a black woman are pulled over for a minor traffic infraction. The situation escalates, with sudden and tragic results.",2019-11-27,7.2,572,en,12.532
2826,Barbie: The Princess & The Popstar,"Tori is a blonde princess who is bored of living her royal life, and has dreams of becoming a popstar. Keira, on the other hand, is a brunette popstar who dreams of being a princess. When the two meet, they magically trade places, but after realising it is best to be themselves.",2012-09-13,7.2,521,en,25.511
2827,Dragons Forever,"A hot-shot lawyer is hired by a Hong Kong chemical plant to dispose of opposition to their polluting ways. But when he falls for a beautiful woman out to stop the plant, he is torn in a conflict of interest and asks his trusty friends Samo and Biao to help out at least until they discover the true purpose of the plant.",1988-02-11,7.2,214,cn,14.376
2835,The Goddess of Fortune,"Alessandro and Arturo have been together for over 15 years and, despite the feeling they still have for each other, their relationship is now at crisis. When Alessandro’s best friend, out of the blue, asks them to take care of her two kids for a few days, something changes in their daily routine and love will drive them to a crazy and unexpected turn in their life.",2019-12-19,7.1,454,it,6.456
2870,The China Syndrome,"While doing a series of reports on alternative energy sources, opportunistic reporter Kimberly Wells witnesses an accident at a nuclear power plant. Wells is determined to publicize the incident, but soon finds herself entangled in a sinister conspiracy to keep the full impact of the incident a secret.",1979-03-16,7.1,372,en,9.832
2872,Drugstore Cowboy,"Portland, Oregon, 1971. Bob Hughes is the charismatic leader of a peculiar quartet, formed by his wife, Dianne, and another couple, Rick and Nadine, who skillfully steal from drugstores and hospital medicine cabinets in order to appease their insatiable need for drugs. But neither fun nor luck last forever.",1989-10-20,7.1,434,en,8.674
2875,Fahrenheit 451,"In the future, the government maintains control of public opinion by outlawing literature and maintaining a group of enforcers, known as “firemen,” to perform the necessary book burnings. Fireman Montag begins to question the morality of his vocation…",1966-09-07,7.1,810,en,9.904
2891,Uncut Gems,"A charismatic New York City jeweler always on the lookout for the next big score makes a series of high-stakes bets that could lead to the windfall of a lifetime. Howard must perform a precarious high-wire act, balancing business, family, and encroaching adversaries on all sides in his relentless pursuit of the ultimate win.",2019-08-30,7.1,3990,en,30.19
2914,The Muppet Movie,A Hollywood agent persuades Kermit the Frog to pursue a career in Hollywood. On his way there he meets his future muppet crew while being chased by the desperate owner of a frog-leg restaurant!,1979-06-22,7.1,491,en,8.792
2917,Matthias & Maxime,"Two childhood best friends are asked to share a kiss for the purposes of a student short film. Soon, a lingering doubt sets in, confronting both men with their preferences, threatening the brotherhood of their social circle, and, eventually, changing their lives.",2019-10-09,7.1,409,fr,8.91
2924,Brimstone,"In the menacing inferno of the old North-American West, Liz is a genuine survivor who is hunted by a vengeful preacher for a crime she didn’t commit.",2016-03-12,7.1,955,en,17.27
2931,Whatever Works,"\"Whatever Works explores the relationship between a crotchety misanthrope, Boris and a naïve, impressionable young runaway from the south, Melody. When Melody's uptight parents arrive in New York to rescue her, they are quickly drawn into wildly unexpected romantic entanglements. Everyone discovers that finding love is just a combination of lucky chance and appreciating the value of \"\"whatever works.\"\"\"",2009-06-19,7.1,1557,en,11.112
2939,Silver Linings Playbook,"After spending eight months in a mental institution, a former teacher moves back in with his parents and tries to reconcile with his ex-wife.",2012-11-16,7.1,10984,en,25.969
2947,The Way Way Back,"Shy 14-year-old Duncan goes on summer vacation with his mother, her overbearing boyfriend, and her boyfriend's daughter. Having a rough time fitting in, Duncan finds an unexpected friend in Owen, manager of the Water Wizz water park.",2013-06-06,7.1,1528,en,12.057
2949,The Dark Crystal,"On another planet in the distant past, a Gelfling embarks on a quest to find the missing shard of a magical crystal and restore order to his world, before the grotesque race of Skeksis find and use the crystal for evil.",1982-12-17,7.1,934,en,11.427
2950,United 93,"A real-time account of the events on United Flight 93, one of the planes hijacked on 9/11 that crashed near Shanksville, Pennsylvania when passengers foiled the terrorist plot.",2006-04-28,7.1,1235,en,12.301
2971,In the Loop,"The US President and the UK Prime Minister are planning on launching a war in the Middle East, but—behind the scenes—government officials and advisers are either promoting the war or are trying to prevent it.",2009-01-22,7.1,545,en,8.411
2980,Calvary,"After being threatened during a confession, a good-natured priest must battle the dark forces closing in around him.",2014-04-11,7.1,816,en,9.238
2984,Stargate: Continuum,Ba'al travels back in time and prevents the Stargate program from being started. SG-1 must somehow restore history.,2008-07-29,7.1,413,en,11.882
2994,The Miracle of Marcelino,"Left on the doorstep of a monastery as an infant, Marcelino was raised by the monks. He was well-cared for but lonely and missed having a mother. One day he found a special friend in the forbidden attic, hanging on a cross. A friend that would repay Marcelino's kindness by granting him one heart-felt wish.",1955-02-24,7.1,207,es,19.339
3001,Yellow Submarine,"The wicked Blue Meanies take over Pepperland, eliminating all color and music. As the only survivor, the Lord Admiral escapes in the yellow submarine and journeys to Liverpool to enlist the help of the Beatles.",1968-07-17,7.1,422,en,11.584
3005,Rab Ne Bana Di Jodi,"A lonely 40-ish man, likely to remain a bachelor, has a chance to find the love of his life when he falls for a vivacious young woman.",2008-12-11,7.1,229,hi,10.45
3015,Control,"A tale about a strange young man, Bulcsú, and the fellow ticket inspectors on his team who work aboard the subterranean Budapest Metro. A tale about racing along the tracks, and about a mysterious serial killer. And a tale about love.",2003-11-20,7.1,210,hu,6.723
3019,The Lucky One,A Marine travels to Louisiana after serving three tours in Iraq and searches for the unknown woman he believes was his good luck charm during the war.,2012-04-19,7.1,3294,en,85.615
3022,Climax,Young dancers gather in a remote and empty school building to rehearse on a cold and wintry night. The all-night celebration soon turns into a hallucinatory nightmare when they learn that their sangria is laced with LSD.,2018-09-19,7.1,1754,fr,20.668
3027,Malicious,"A widower and two of his sons become infatuated by their beautiful housekeeper, and all three set out to seduce her using their own unique methods.",1973-03-29,7.1,225,it,30.527
3050,Love Actually,Eight London couples try to deal with their relationships in different ways. Their tryst with love makes them discover how complicated relationships can be.,2003-09-07,7.1,5846,en,24.217
3071,The Black Stallion,"While traveling with his father, young Alec becomes fascinated by a mysterious Arabian stallion that is brought on board and stabled in the ship he is sailing on. When it tragically sinks both he and the horse survive only to be stranded on a deserted island. He befriends it, so when finally rescued both return to his home where they soon meet Henry Dailey, a once successful trainer. Together they begin training the horse to race against the fastest ones in the world.",1979-10-13,7.1,242,en,8.129
3082,Max,A dog that helped soldiers in Afghanistan returns to the U.S. and is adopted by his handler's family after suffering a traumatic experience.,2015-06-26,7.1,674,en,14.707
3083,Werewolf by Night,"On a dark and somber night, a secret cabal of monster hunters emerge from the shadows and gather at the foreboding Bloodstone Temple following the death of their leader. In a strange and macabre memorial to the leader’s life, the attendees are thrust into a mysterious and deadly competition for a powerful relic—a hunt that will ultimately bring them face to face with a dangerous monster.",2022-09-25,7.1,836,en,69.761
3086,Starred Up,"19-year-old Eric, arrogant and ultra-violent, is prematurely transferred to the same adult prison facility as his estranged father. As his explosive temper quickly finds him enemies in both prison authorities and fellow inmates — and his already volatile relationship with his father is pushed past breaking point — Eric is approached by a volunteer psychotherapist, who runs an anger management group for prisoners. Torn between gang politics, prison corruption, and a glimmer of something better, Eric finds himself in a fight for his own life, unsure if his own father is there to protect him or join in punishing him.",2014-03-21,7.1,840,en,11.403
3093,Angst,"A killer is released from prison and breaks into a remote home to kill a woman, her handicapped son and her pretty daughter.",1983-01-01,7.1,266,de,7.057
3121,A Hard Day,"After trying to cover up a car accident that left a man dead, a crooked homicide detective is stalked by a mysterious man claiming to have witnessed the event.",2014-05-29,7.1,378,ko,14.464
3155,"You, the Living","In the Swedish city of Lethe, people from different walks of life take part in a series of short, deadpan vignettes that rush past. Some are just seconds long, none longer than a couple of minutes. A young woman (Jessica Lundberg) remembers a fantasy honeymoon with a rock guitarist. A man awakes from a dream about bomber planes. A businessman boasts about success while being robbed by a pickpocket and so on. The absurdist collection is accompanied by Dixieland jazz and similar music.",2007-09-21,7.1,200,sv,5.622
3166,How the West Was Won,"The epic tale of the development of the American West from the 1830s through the Civil War to the end of the century, as seen through the eyes of one pioneer family.",1962-10-01,7.1,361,en,13.014
3176,Bros,Two emotionally unavailable men attempt a relationship.,2022-09-30,7.1,329,en,30.918
3182,Malcolm & Marie,"As a filmmaker and his girlfriend return home from his movie premiere, smoldering tensions and painful revelations push them toward a romantic reckoning.",2021-01-29,7.1,1214,en,18.527
3183,The Proposition,"In 1880s Australia, a lawman offers renegade Charlie Burns a difficult choice. In order to save his younger brother from the gallows, Charlie must hunt down and kill his older brother, who is wanted for rape and murder. Venturing into one of the Outback's most inhospitable regions, Charlie faces a terrible moral dilemma that can end only in violence.",2005-10-06,7.1,531,en,11.935
3197,Caché,A married couple is terrorized by a series of videotapes planted on their front porch.,2005-10-05,7.1,894,fr,6.861
3210,Dragons: Gift of the Night Fury,Hiccup and Toothless go on an exciting adventure and discover an island of new dragons.,2011-11-15,7.1,300,en,22.127
3216,Rosencrantz & Guildenstern Are Dead,"\"Two minor characters from the play \"\"Hamlet\"\" stumble around unaware of their scripted lives and unable to deviate from them.\"",1991-02-08,7.1,243,en,6.0
3239,The Fearless Vampire Killers,"A noted professor and his dim-witted apprentice fall prey to their inquiring vampires, while on the trail of the ominous damsel in distress.",1967-02-01,7.1,609,en,11.546
3241,School of Rock,"Fired from his band and hard up for cash, guitarist and vocalist Dewey Finn finagles his way into a job as a fifth-grade substitute teacher at a private school, where he secretly begins teaching his students the finer points of rock 'n' roll. The school's hard-nosed principal is rightly suspicious of Finn's activities. But Finn's roommate remains in the dark about what he's doing.",2003-10-03,7.1,4945,en,22.199
3266,City of Women,A businessman finds himself trapped at a hotel and threatened by women en masse.,1980-03-28,7.1,215,it,10.216
3294,Paprika,"\"A young country girl comes to town and works in a brothel in order to help her fiance get the money to start his own business. \"\"Paprika\"\" is the name given to her by the madam.\"",1991-02-13,7.0,327,it,111.855
3296,Jesus Christ Superstar,"Recounts the last days of Jesus Christ from the perspective of Judas Iscariot, his betrayer. As Jesus' following increases, Judas begins to worry that Jesus is falling for his own hype, forgetting the principles of his teachings and growing too close to the prostitute Mary Magdalene. After Jesus has an outburst in a temple, Judas turns on him.",1973-08-15,7.0,484,en,11.21
3306,The Changeling,"After a tragic event happens, composer John Russell moves to Seattle to try to overcome it and build a new and peaceful life in a lonely big house that has been uninhabited for many years. But, soon after, the obscure history of such an old mansion and his own past begin to haunt him.",1980-03-28,7.0,490,en,22.856
3312,Shazam!,A boy is given the ability to become an adult superhero in times of need with a single magic word.,2019-03-29,7.0,8236,en,80.259
3322,Willow,"The evil Queen Bavmorda hunts the newborn princess Elora Danan, a child prophesied to bring about her downfall. When the royal infant is found by Willow, a timid farmer and aspiring sorcerer, he's entrusted with delivering her from evil.",1988-05-20,7.0,1651,en,32.946
3323,Wild at Heart,"After serving prison time for a self-defense killing, Sailor Ripley reunites with girlfriend Lula Fortune. Lula's mother, Marietta, desperate to keep them apart, hires a hitman to kill Sailor. But he finds a whole new set of troubles when he and Bobby Peru, an old buddy who's also out to get Sailor, try to rob a store. When Sailor lands in jail yet again, the young lovers appear further than ever from the shared life they covet.",1990-08-17,7.0,1362,en,15.327
3324,Charlie and the Chocolate Factory,"A young boy wins a tour through the most magnificent chocolate factory in the world, led by the world's most unusual candy maker.",2005-07-13,7.0,13391,en,113.718
3328,Cinderella,"Cinderella has faith her dreams of a better life will come true. With help from her loyal mice friends and a wave of her Fairy Godmother's wand, Cinderella's rags are magically turned into a glorious gown and off she goes to the Royal Ball. But when the clock strikes midnight, the spell is broken, leaving a single glass slipper... the only key to the ultimate fairy-tale ending!",1950-02-22,7.0,5973,en,86.846
3331,Chip 'n Dale: Rescue Rangers,"Decades since their successful television series was canceled, Chip has succumbed to a life of suburban domesticity as an insurance salesman. Dale, meanwhile, has had CGI surgery and works the nostalgia convention circuit, desperate to relive his glory days. When a former cast mate mysteriously disappears, Chip and Dale must repair their broken friendship and take on their Rescue Rangers detective personas once again to save their friend’s life.",2022-05-20,7.0,960,en,62.086
3340,On the Town,"\"Three sailors - Gabey, Chip and Ozzie - let loose on a 24-hour pass in New York and the Big Apple will never be the same! Gabey falls head over heels for \"\"Miss Turnstiles of the Month\"\" (he thinks she's a high society deb when she's really a 'cooch dancer at Coney Island); innocent Chip gets highjacked (literally) by a lady cab driver; and Ozzie becomes the object of interest of a gorgeous anthropologist who thinks he's the perfect example of a \"\"prehistoric man\"\". Wonderful music and terrific shots of New York at its best.\"",1949-12-08,7.0,205,en,7.542
3342,Constantine,"John Constantine has literally been to Hell and back. When he teams up with a policewoman to solve the mysterious suicide of her twin sister, their investigation takes them through the world of demons and angels that exists beneath the landscape of contemporary Los Angeles.",2005-02-08,7.0,6139,en,66.914
3345,Ashes of Time,"Ouyang Feng is a heartbroken and cynical man who spends his days in the desert, connecting expert swordsmen with those seeking revenge and willing to pay for it. Throughout five seasons in exile, Ouyang spins tales of his clients' unrequited loves and unusual acts of bravery.",1994-09-17,7.0,261,cn,10.038
3354,Husbands and Wives,"When Jack and Sally announce that they're splitting up, this comes as a shock to their best friends Gabe and Judy. Maybe mostly because they also are drifting apart and are now being made aware of it. So while Jack and Sally try to go on and meet new people, the marriage of Gabe and Judy gets more and more strained, and they begin to find themselves being attracted to other people.",1992-09-18,7.0,357,en,9.083
3359,The Kings of Summer,"Joe Toy, on the verge of adolescence, finds himself increasingly frustrated by his single father, Frank's attempts to manage his life. Declaring his freedom once and for all, he escapes to a clearing in the woods with his best friend, Patrick, and a strange kid named Biaggio. He announces that they are going to build a house there, free from responsibility and parents. Once their makeshift abode is finished, the three young men find themselves masters of their own destiny, alone in the woods.",2013-01-19,7.0,995,en,9.357
3364,The Addams Family,"When a man claiming to be long-lost Uncle Fester reappears after 25 years lost, the family plans a celebration to wake the dead. But the kids barely have time to warm up the electric chair before Morticia begins to suspect Fester is fraud when he can't recall any of the details of Fester's life.",1991-11-22,7.0,3952,en,53.836
3367,Mutiny on the Bounty,"The Bounty leaves Portsmouth in 1787. Its destination: to sail to Tahiti and load bread-fruit. Captain Bligh will do anything to get there as fast as possible, using any means to keep up a strict discipline. When they arrive at Tahiti, it is like a paradise for the crew, something completely different than the living hell aboard the ship. On the way back to England, officer Fletcher Christian becomes the leader of a mutiny.",1962-11-08,7.0,244,en,10.948
3368,Re-Animator,A dedicated student at a medical college and his girlfriend become involved in bizarre experiments centering around the re-animation of dead tissue when an odd new student arrives on campus.,1985-10-18,7.0,1238,en,11.577
3381,Toy Story That Time Forgot,"During a post-Christmas play date, the gang find themselves in uncharted territory when the coolest set of action figures ever turn out to be dangerously delusional. It's all up to Trixie, the triceratops, if the gang hopes to return to Bonnie's room in this Toy Story That Time Forgot.",2014-12-02,7.0,868,en,23.649
3384,Runaway Train,A hardened convict and a younger prisoner escape from a brutal prison in the middle of winter only to find themselves on an out-of-control train with a female railway worker while being pursued by the vengeful head of security.,1985-11-15,7.0,450,en,12.872
3401,A Wednesday!,"A retired police commissioner recounts the most memorable case of his career, wherein he was informed about a bomb scare in Mumbai.",2008-09-05,7.0,259,hi,8.638
3407,The Son's Room,A psychoanalyst and his family go through profound emotional trauma when their son dies in a scuba diving accident.,2001-03-09,7.0,391,it,9.924
3412,As Tears Go By,"Mid-level gangster Wah falls in love with his beautiful cousin, but must also continue to protect his volatile partner-in-crime and friend, Fly.",1988-06-09,7.0,244,cn,12.23
3413,"Extremely Wicked, Shockingly Evil and Vile","A chronicle of the crimes of Ted Bundy, from the perspective of his longtime girlfriend, Elizabeth Kloepfer, who refused to believe the truth about him for years.",2019-05-02,7.0,2987,en,18.184
3425,The Innocents,"Four children become friends during the summer holidays, and out of sight of the adults they discover they have hidden powers. While exploring their newfound abilities in the nearby forests and playgrounds, their innocent play takes a dark turn and strange things begin to happen.",2021-09-03,7.0,332,no,26.765
3457,Martin Eden,"The tale of an individualist proletarian in a time marked by the rise of mass political movements. In early 20th-century Italy, illiterate sailor Martin Eden seeks fame as a writer while torn between the love of a bourgeois girl and allegiance to his social class.",2019-09-04,7.0,584,it,9.933
3461,Akeelah and the Bee,"Akeelah is a precocious 11-year-old girl from south Los Angeles with a gift for words. Despite her mother's objections, Akeelah enters various spelling contests, for which she is tutored by the forthright Dr. Larabee, her principal Mr. Welch, and the proud residents of her neighborhood. Akeelah's aptitude earns her an opportunity to compete for a spot in the Scripps National Spelling Bee.",2006-04-28,7.0,279,en,11.896
3470,Benny's Video,"A 14-year-old video enthusiast obsessed with violent films decides to make one of his own and show it to his parents, with tragic results.",1992-05-13,7.0,278,de,8.54
3475,The Electrical Life of Louis Wain,"The extraordinary true story of eccentric British artist Louis Wain, whose playful, sometimes even psychedelic pictures helped to transform the public's perception of cats forever.",2021-10-21,7.0,339,en,15.388
3487,Blue Jasmine,"After experiencing a traumatic misfortune, Jasmine French, a wealthy woman from New York, moves to San Francisco to live with her foster sister Ginger and the firm purpose of getting a new life, but she will be haunted by anxiety and memories of the past.",2013-08-01,7.0,3116,en,14.104
3492,Beyond Outrage,"As the police launch a full-scale crackdown on organized crime, it ignites a national yakuza struggle between the Sanno of the East and Hanabishi of the West. What started as an internal strife in Outrage has now become a nationwide war in Outrage Beyond.",2012-09-03,7.0,214,ja,7.148
3493,Don't Move,"While waiting for the brain surgery of his daughter Angela, victim of a motorcycle accident, the surgeon Timoteo recalls his torrid affair with and passion for Italia, a simple woman from slums in the periphery of the big city where he lives. The ghost of the beloved and sexual object of desire Italia chases him in his memories.",2004-03-12,7.0,250,it,7.524
3499,The Age of Innocence,"In 19th century New York high society, a young lawyer falls in love with a woman separated from her husband, while he is engaged to the woman's cousin.",1993-09-10,7.0,900,en,10.581
3504,Le Brio,"Neïla Salah grew up in Créteil, a tower block suburb on the outskirts of Paris, and dreams of becoming a lawyer. She has been accepted into a major university in Paris and on her first day there she is confronted by Pierre Mazard, a professor known for his provocative behavior and blunders.","","","","",""
3540,M*A*S*H,The staff of a Korean War field hospital use humor and hijinks to keep their sanity in the face of the horror of war.,1970-02-18,7.0,852,en,11.807
3543,Origin: Spirits of the Past,It is 300 years into the future. Earth's environment had been devastated by mankind's own foolish plans and humankind is beleaguered by the sentient forests which they have awoken. The world balance is tipped when a young boy named Agito stumbles across a machine that glowed in a strange blue hue inside a forbidden sanctuary.,2006-01-07,7.0,201,ja,10.808
3545,Captain America: The First Avenger,"During World War II, Steve Rogers is a sickly man from Brooklyn who's transformed into super-soldier Captain America to aid in the war effort. Rogers must stop the Red Skull – Adolf Hitler's ruthless head of weaponry, and the leader of an organization that intends to use a mysterious device of untold powers for world domination.",2011-07-22,7.0,19576,en,48.725
3557,The Tower,"On Christmas Eve at Tower Sky, an ultra-luxurious building complex, a White Christmas party is held to dazzle its equally high-end tenants and VIP guests. Dae-ho, the manager of the building and single father, is forced to cancel plans with his daughter Hana to work the event. His Christmas is saved when Yoon-hee, the food mall manager with a secret crush on Dae-ho, offers to babysit Hana during the party. Meanwhile, Young-ki the legendary fire chief of Yoido Station has finally promised his first holiday date night to his long suffering wife. The party is in full swing with the spectacular sight of two helicopters flying overhead just to spray snow on the partygoers and make everything perfect. When unthinkable disaster strikes, Dae-ho and Young-ki must summon all their strength and courage to save the lives of thousands but at what cost to themselves and their loved ones?",2012-12-25,7.0,235,ko,12.501
3561,The Other Side of Hope,A restaurateur befriends a Syrian refugee who  has recently arrived in Finland.,2017-02-03,7.0,253,fi,7.062
3569,The Isle,"Mute Hee-Jin is working as a clerk in a fishing resort in the Korean wilderness; selling baits, food and occasionally her body to the fishing tourists. One day she falls in love with Hyun-Shik, who is on the run from the police, and rescues him with a fish hook when he tries to commit suicide.",2000-04-22,7.0,265,ko,10.142
3571,The Monster,"A vicious serial sex killer is on the loose, and landscape gardener and shop-window outfitter Loris is the prime suspect, thanks to his unfortunate habit of getting caught in compromising situations (for which there is always a totally innocent explanation that the police fail to spot). Undercover policewoman Jessica is assigned by eccentric police psychologist Taccone to follow Loris and ...",1994-10-22,7.0,554,it,7.311
3576,The Guard,"When a small-town Irish cop with a crass personality is partnered with a straight-laced FBI agent to bust an international drug-trafficking ring, they must settle their differences in order to take down a dangerous gang.",2011-07-07,7.0,1010,en,7.586
3604,Running Scared,"A low-ranking thug is entrusted by his boss to dispose of a gun that killed corrupt cops, but things spiral out of control when the gun ends up in wrong hands.",2006-01-06,7.0,890,en,10.888
3609,Children of a Lesser God,"Starting his new job as an instructor at a New England school for the deaf, James Leeds meets Sarah Norman, a young deaf woman who works at the school as a member of the custodial staff. In spite of Sarah's withdrawn emotional state, a romance slowly develops between the pair.",1986-09-13,7.0,258,en,9.292
3610,The Old Ways,"Cristina, a journalist of Mexican origin, travels to her ancestral home in Veracruz to investigate a story of sorcery and healing. There, she is kidnapped by a group of locals who claim she's the devil incarnated.",2020-10-16,7.0,291,en,16.246
3616,Zombieland: Double Tap,"Columbus, Tallahassee, Wichita, and Little Rock move to the American heartland as they face off against evolved zombies, fellow survivors, and the growing pains of the snarky makeshift family.",2019-10-09,7.0,4894,en,44.436
3621,Together,"Elisabeth leaves her abusive and drunken husband Rolf, and goes to live with her brother, Göran. The year is 1975 and Göran lives in a commune called Together. Living in this leftist commune Elisabeth learns that the world can be viewed from different perspectives.",2000-08-25,7.0,201,sv,6.969
3631,The Duchess,"A chronicle of the life of 18th century aristocrat Georgiana, Duchess of Devonshire, who was reviled for her extravagant political and personal life.",2008-09-05,7.0,1506,en,11.972
