1558,The Age of Adaline,"After 29-year-old Adaline recovers from a nearly lethal accident, she inexplicably stops growing older. As the years stretch on and on, Adaline keeps her secret to herself  until she meets a man who changes her life.",2015-04-16,7.5,5823,en,41.784
1604,Nebraska,"An aging, booze-addled father takes a trip from Montana to Nebraska with his estranged son in order to claim what he believes to be a million-dollar sweepstakes prize.",2013-09-21,7.4,1547,en,7.926
1615,Captain America: Civil War,"Following the events of Age of Ultron, the collective governments of the world pass an act designed to regulate all superhuman activity. This polarizes opinion amongst the Avengers, causing two factions to side with Iron Man or Captain America, which causes an epic battle between former allies.",2016-04-27,7.4,20840,en,114.671
1618,El Angel,"Buenos Aires, Argentina, 1971. Carlos Robledo Puch is a 19-year-old boy with an angelic face, but a vocational thief as well, who acts ruthlessly, without remorse. When he meets Ramón, they follow together a dark path of crime and death.",2018-08-09,7.4,493,es,10.048
1640,Leviathan,"In a Russian coastal town, Kolya is forced to fight the corrupt mayor when he is told that his house will be demolished. He recruits a lawyer friend to help, but the man's arrival brings further misfortune for Kolya and his family.",2014-09-24,7.4,739,ru,9.102
1647,His Girl Friday,"Hildy, the journalist former wife of newspaper editor Walter Burns, visits his office to inform him that she's engaged and will be getting remarried the next day. Walter can't let that happen and frames the fiancé, Bruce Baldwin, for one thing after another, to keep him temporarily held in prison, while trying to steer Hildy into returning to her old job as his employee.",1940-01-18,7.4,675,en,11.931
1666,Alice,"A quiet young English girl named Alice finds herself in an alternate version of her own reality after chasing a white rabbit. She becomes surrounded by living inanimate objects and stuffed dead animals, and must find a way out of this nightmare- no matter how twisted or odd that way must be. A memorably bizarre screen version of Lewis Carroll’s novel ‘Alice’s Adventures in Wonderland’.",1988-08-03,7.4,268,cs,12.05
1677,The Life of David Gale,A man against capital punishment is accused of murdering a fellow activist and is sent to death row.,2003-02-21,7.4,1763,en,12.86
1688,Ocean's Eleven,"Less than 24 hours into his parole, charismatic thief Danny Ocean is already rolling out his next plan: In one night, Danny's hand-picked crew of specialists will attempt to steal more than $150 million from three Las Vegas casinos. But to score the cash, Danny risks his chances of reconciling with ex-wife, Tess.",2001-12-07,7.4,10308,en,38.898
1693,Enter the Dragon,A martial artist agrees to spy on a reclusive crime lord using his invitation to a tournament there as cover.,1973-08-17,7.4,1544,en,21.008
1727,The Way of the Dragon,"Tang Lung arrives in Rome to help his cousins in the restaurant business. They are being pressured to sell their property to the syndicate, who will stop at nothing to get what they want. When Tang arrives he poses a new threat to the syndicate, and they are unable to defeat him. The syndicate boss hires the best Japanese and European martial artists to fight Tang, but he easily finishes them off.",1972-06-01,7.4,933,cn,20.889
1728,South Park: Post COVID: The Return of COVID,"If Stan, Kyle and Cartman could just work together, they could go back in time to make sure Covid never happened. But traveling back to the past seems to be the easy answer until they meet Victor Chaos.",2021-12-16,7.4,284,en,23.699
1730,The Purple Rose of Cairo,"Cecilia is a waitress in New Jersey, living a dreary life during the Great Depression. Her only escape from her mundane reality is the movie theatre. After losing her job, Cecilia goes to see 'The Purple Rose of Cairo' in hopes of raising her spirits, where she watches dashing archaeologist Tom Baxter time and again.",1985-03-01,7.4,864,en,15.956
1738,Re:ZERO -Starting Life in Another World- Memory Snow,"\"Subaru and friends finally get a moment of peace, and Subaru goes on a certain secret mission that he must not let anyone find out about! However, even though Subaru is wearing a disguise, Petra and other children of the village immediately figure out who he is. Now that his mission was exposed within five seconds of it starting, what will happen with Subaru's \"\"date course\"\" with Emilia?\"",2018-10-06,7.4,236,ja,21.157
1757,Braindead,"When a Sumatran rat-monkey bites Lionel Cosgrove's mother, she's transformed into a zombie and begins killing (and transforming) the entire town while Lionel races to keep things under control.",1992-08-13,7.4,1372,en,17.487
1768,"Crouching Tiger, Hidden Dragon","Two warriors in pursuit of a stolen sword and a notorious fugitive are led to an impetuous, physically-skilled, teenage nobleman's daughter, who is at a crossroads in her life.",2000-07-06,7.4,2749,zh,17.844
1773,Star Wars: Episode III - Revenge of the Sith,The evil Darth Sidious enacts his final plan for unlimited power -- and the heroic Jedi Anakin Skywalker must choose a side.,2005-05-17,7.4,12193,en,31.6
1781,The Killers,"\"Two hit men walk into a diner asking for a man called \"\"the Swede\"\". When the killers find the Swede",he's expecting them and doesn't put up a fight. Since the Swede had a life insurance policy,an investigator,on a hunch,decides to look into the murder. As the Swede's past is laid bare,"it comes to light that he was in love with a beautiful woman who may have lured him into pulling off a bank robbery overseen by another man.\""
1785,Legends of the Fall,"An epic tale of three brothers and their father living in the remote wilderness of 1900s USA and how their lives are affected by nature, history, war, and love.",1994-12-16,7.4,2185,en,26.273
1809,My Father's Glory,"French adaptation of Marcel Pagnol's memoirs of his childhood in the countryside, early in the century.",1990-08-29,7.4,244,fr,6.277
1818,Women on the Verge of a Nervous Breakdown,"Pepa resolves to kill herself with a batch of sleeping-pill-laced gazpacho after her lover leaves her. Fortunately, she is interrupted by a deliciously chaotic series of events.",1988-03-25,7.4,739,es,9.892
1821,Lupin III: The First,"\"The iconic \"\"gentleman thief\"\" Lupin III returns in an action-packed",continent-spanning adventure,as Lupin III and his colorful underworld companions race to uncover the secrets of the mysterious Bresson Diary,"before it falls into the hands of a dark cabal that will stop at nothing to resurrect the Third Reich.\"",2019-12-06,7.4
1822,Moxie,"Inspired by her mom's rebellious past and a confident new friend, a shy 16-year-old publishes an anonymous zine calling out sexism at her school.",2021-03-03,7.4,698,en,17.215
1823,Happy as Lazzaro,"Purehearted teen Lazzaro is content living as a sharecropper in rural Italy, but an unlikely friendship with the marquise’s son will change his world.",2018-05-31,7.4,577,it,12.434
1832,Just Another Christmas,"After taking a very nasty fall on Christmas Eve, grinchy Jorge blacks out and wakes up one year later, with no memory of the year that has passed. He soon realizes that he’s doomed to keep waking up on Christmas Eve after Christmas Eve, having to deal with the aftermath of what his other self has done the other 364 days of the year.",2020-12-03,7.4,362,pt,8.96
1834,A Christmas Carol,A bitter old miser who makes excuses for his uncaring nature learns real compassion when three ghosts visit him on Christmas Eve.,1984-10-09,7.4,281,en,13.985
1840,Blindspotting,"Collin must make it through his final three days of probation for a chance at a new beginning. He and his troublemaking childhood best friend, Miles, work as movers, and when Collin witnesses a police shooting, the two men’s friendship is tested as they grapple with identity and their changed realities in the rapidly-gentrifying neighborhood they grew up in.",2018-07-20,7.4,556,en,9.569
1841,The Great Gatsby,"An adaptation of F. Scott Fitzgerald's Long Island-set novel, where Midwesterner Nick Carraway is lured into the lavish world of his neighbor, Jay Gatsby. Soon enough, however, Carraway will see through the cracks of Gatsby's nouveau riche existence, where obsession, madness, and tragedy await.",2013-05-10,7.4,11100,en,31.938
1873,A Royal Affair,"A young queen falls in love with her physician, and they start a revolution that changes their nation forever.",2012-03-29,7.4,754,da,9.034
1881,Bloody Sunday,The dramatised story of the Irish civil rights protest march on January 30 1972 which ended in a massacre by British troops.,2002-01-16,7.4,263,en,9.292
1882,Down by Law,"A disc jockey, a pimp and an Italian tourist escape from jail in New Orleans.",1986-09-20,7.4,605,en,6.484
1884,Interview with the Vampire,"A vampire relates his epic life story of love, betrayal, loneliness, and dark hunger to an over-curious reporter.",1994-11-11,7.4,5077,en,31.922
1890,Philomena,"A woman searches for her adult son, who was taken away from her decades ago when she was forced to live in a convent.",2013-11-01,7.4,1447,en,12.548
1895,The Remains of the Day,A rule bound head butler's world of manners and decorum in the household he maintains is tested by the arrival of a housekeeper who falls in love with him in post-WWI Britain. The possibility of romance and his master's cultivation of ties with the Nazi cause challenge his carefully maintained veneer of servitude.,1993-11-05,7.4,1064,en,15.287
1898,Enter the Void,"This psychedelic tour of life after death is seen entirely from the point of view of Oscar, a young American drug dealer and addict living in Tokyo with his prostitute sister, Linda. When Oscar is killed by police during a bust gone bad, his spirit journeys from the past -- where he sees his parents before their deaths -- to the present -- where he witnesses his own autopsy -- and then to the future, where he looks out for his sister from beyond the grave.",2009-06-17,7.4,1525,en,13.035
1901,Santa Claus Is a Stinker,"\"Félix, disguised as Father Christmas, hands out leaflets advertising a sexy Christmas party. His place is taken by an African Santa Claus and he returns to his caravan only to find his girlfriend Josette about to leave him. When he comes after her, she takes refuge at \"\"SOS Distress\"\"",run by two neurotics,"Thérèse and Pierre.\"",1982-08-25,7.4,832
1902,Rudy,"Rudy grew up in a steel mill town where most people ended up working, but wanted to play football at Notre Dame instead. There were only a couple of problems. His grades were a little low, his athletic skills were poor, and he was only half the size of the other players. But he had the drive and the spirit of 5 people and has set his sights upon joining the team.",1993-09-17,7.4,555,en,13.933
1909,Eastern Promises,"A Russian teenager, living in London, dies during childbirth but leaves clues to a midwife in her journal, that could tie her child to a rape involving a violent Russian mob family.",2007-09-14,7.4,2815,en,20.208
1910,Loveless,"Zhenya and Boris are going through a vicious divorce marked by resentment, frustration and recriminations. Already embarking on new lives, each with a new partner, they are impatient to start again, to turn the page – even if it means threatening to abandon their 12-year-old son Alyosha. Until, after witnessing one of their fights, Alyosha disappears...",2017-06-01,7.4,644,ru,9.119
1925,Sissi,"The young Bavarian princess Elisabeth, who all call Sissi, goes with her mother and older sister Néné to Austria where Néné will be wed to an emperor named Franz Joseph, Yet unexpectedly Franz runs into Sissi while out fishing and they fall in love.",1955-12-22,7.4,415,de,11.252
1928,"Bianco, rosso e Verdone","Three Italians travel to their hometown to vote for elections: Pasquale is a Southern immigrant living in Munich who's genuinely happy to come back to Italy, even if just for a few days, but the country he dreams of is far from reality; Furio travels to Rome with his family, but his niggling attitude threatens to push his wife Magda over the edge; young Mimmo is also going to Rome, but the trip is repeatedly interrupted by worries about his grandma's health.",1981-02-20,7.4,650,it,6.698
1961,Spider-Man: Homecoming,"Following the events of Captain America: Civil War, Peter Parker, with the help of his mentor Tony Stark, tries to balance his life as an ordinary high school student in Queens, New York City, with fighting crime as his superhero alter ego Spider-Man as a new threat, the Vulture, emerges.",2017-07-05,7.4,19710,en,123.687
1964,Train of Life,"In 1941, the inhabitants of a small Jewish village in Central Europe organize a fake deportation train so that they can escape the Nazis and flee to Palestine.",1998-09-16,7.4,247,fr,8.698
1968,Dazed and Confused,"\"The adventures of a group of Texas teens on their last day of school in 1976, centering on student Randall Floyd, who moves easily among stoners, jocks and geeks. Floyd is a star athlete, but he also likes smoking weed, which presents a conundrum when his football coach demands he sign a \"\"no drugs\"\" pledge.\"",1993-09-24,7.4,1731,en,16.598
1970,Butterfly,"The film centres on Moncho and his coming-of-age experience in Galicia in 1936. Moncho develops a close relationship with his teacher Don Gregorio who introduces the boy to different things in the world. While the story centres on Moncho's ordinary coming-of-age experiences, tensions related to the looming Spanish Civil War periodically interrupt Moncho's personal growth and daily life.",1999-09-24,7.4,200,es,8.514
1989,The Butler,"A look at the life of Cecil Gaines who served eight presidents as the White House's head butler from 1952 to 1986, and had a unique front-row seat as political and racial history was made.",2013-08-16,7.3,2668,en,13.293
1994,The Social Network,"The tale of a new breed of cultural insurgent: a punk genius who sparked a revolution and changed the face of human interaction for a generation, and perhaps forever.",2010-10-01,7.3,10673,en,26.591
1998,From Here to Eternity,"In 1941 Hawaii, a private is cruelly punished for not boxing on his unit's team, while his captain's wife and second in command are falling in love.",1953-08-28,7.3,529,en,15.418
2007,Now You See Me,An FBI agent and an Interpol detective track a team of illusionists who pull off bank heists during their performances and reward their audiences with the money.,2013-05-29,7.3,14300,en,39.589
2015,Dragon Ball: The Path to Power,"A retelling of Dragon Ball's origin with a different take on the meeting of Goku, Bulma, and Kame-Sen'nin. It also retells the Red Ribbon Army story; but this time they find Goku rather than Goku finding them.",1996-03-04,7.3,291,ja,27.198
2019,Europa,"Postwar Germany, 1945. Leopold Kessler, an American of German descent, works as a sleeping car conductor for the Zentropa railway line. When he meets Katharina Hartmann, the railroad owner's daughter, and they fall in love, his life intersects with the dark and violent path of a mysterious organization opposed to the United States army military occupation.",1991-06-27,7.3,249,de,8.252
2045,Law of Desire,"Pablo, a successful film director, disappointed in his relationship with his young lover, Juan, concentrates in a new project, a monologue starring his transgender sister, Tina. Antonio, an uptight young man, falls possessively in love with the director and in his passion would stop at nothing to obtain the object of his desire.",1987-02-07,7.3,226,es,9.438
2048,Star Trek Into Darkness,"When the crew of the Enterprise is called back home, they find an unstoppable force of terror from within their own organization has detonated the fleet and everything it stands for, leaving our world in a state of crisis.  With a personal score to settle, Captain Kirk leads a manhunt to a war-zone world to capture a one man weapon of mass destruction. As our heroes are propelled into an epic chess game of life and death, love will be challenged, friendships will be torn apart, and sacrifices must be made for the only family Kirk has left: his crew.",2013-05-05,7.3,8332,en,32.913
2054,Masculin Féminin,"Paul, a young idealist trying to figure out what he wants to do with his life, takes a job interviewing people for a marketing research firm. He moves in with aspiring pop singer Madeleine. Paul, however, is disillusioned by the growing commercialism in society, while Madeleine just wants to be successful. The story is told in a series of 15 unrelated vignettes.",1966-03-22,7.3,309,fr,9.607
2057,Minority Report,"John Anderton is a top 'Precrime' cop in the late-21st century, when technology can predict crimes before they're committed. But Anderton becomes the quarry when another investigator targets him for a murder charge.",2002-06-20,7.3,7615,en,23.369
2063,The Piano Teacher,"Erika Kohut, a sexually repressed piano teacher living with her domineering mother, meets a young man who starts romantically pursuing her.",2001-09-05,7.3,898,fr,12.595
2074,Meet John Doe,"\"As a parting shot, fired reporter Ann Mitchell prints a fake letter from unemployed \"\"John Doe","\"\" who threatens suicide in protest of social ills. The paper is forced to rehire Ann and hires John Willoughby to impersonate \"\"Doe.\"\" Ann and her bosses cynically milk the story for all it's worth","until the made-up \"\"John Doe\"\" philosophy starts a whole political movement.\"",1941-03-14,7.3,200
2107,End of Watch,Two young officers are marked for death after confiscating a small cache of money and firearms from the members of a notorious cartel during a routine traffic stop.,2012-09-20,7.3,2815,en,15.697
2113,Swades,"A successful Indian scientist returns home to his village to take his nanny back to America with him, and in the process rediscovers his roots.",2004-12-17,7.3,263,hi,10.449
2114,Gentlemen Prefer Blondes,"Lorelei Lee is a beautiful showgirl engaged to be married to the wealthy Gus Esmond, much to the disapproval of Gus' rich father, Esmond Sr., who thinks that Lorelei is just after his money. When Lorelei goes on a cruise accompanied only by her best friend, Dorothy Shaw, Esmond Sr. hires Ernie Malone, a private detective, to follow her and report any questionable behavior that would disqualify her from the marriage.",1953-07-14,7.3,790,en,14.693
2117,Suite Française,"France, 1940. In the first days of occupation, beautiful Lucile Angellier is trapped in a stifled existence with her controlling mother-in-law as they both await news of her husband: a prisoner of war. Parisian refugees start to pour into their small town, soon followed by a regiment of German soldiers who take up residence in the villagers' own homes. Lucile initially tries to ignore Bruno von Falk, the handsome and refined German officer staying with them. But soon, a powerful love draws them together and leads them into the tragedy of war.",2015-03-12,7.3,1025,en,10.733
2122,Gangs of New York,"In 1863, Amsterdam Vallon returns to the Five Points of America to seek vengeance against the psychotic gangland kingpin, Bill the Butcher, who murdered his father years earlier. With an eager pickpocket by his side and a whole new army, Vallon fights his way to seek vengeance on the Butcher and restore peace in the area.",2002-12-14,7.3,5837,en,18.111
2137,What's in a Name,"Vincent, a wealthy real estate agent, is invited to dinner by his sister Elizabeth and her husband Peter, both professors in Paris. Claude, a childhood friend and trombonist in a symphony orchestra, is also present. Vincent brings news from the prenatal examination of his and his wife Anna's unborn son.  The name chosen by the soon-to-be parents strongly offends the others for many reasons. The dispute between the guests quickly escalates and before long the resurgence of old grudges and hidden secrets is unavoidable ...",2012-04-25,7.3,1464,fr,8.079
2145,Summer with Monika,"Monika from Stockholm falls in love with Harry, a young man on holiday. When she becomes pregnant they are forced into a marriage, which begins to fall apart soon after they take up residence in a cramped little flat.",1953-02-09,7.3,278,sv,7.298
2151,Dracula,"After Jonathan Harker attacks Dracula at his castle, the vampire travels to a nearby city, where he preys on the family of Harker's fiancée. The only one who may be able to protect them is Dr. van Helsing, Harker's friend and fellow-student of vampires, who is determined to destroy Dracula, whatever the cost.",1958-05-22,7.3,487,en,12.482
2163,Gantz:O,"Somewhere in Tokyo, there is a room. In that room is a black sphere. Periodically, people who should otherwise have died are transferred to the room. There, the sphere gives them special suits and weapons, and sends them out on a mission to kill aliens here on Earth. While these missions take place, the rest of the world is largely oblivious to them. These missions are lethal - few participants survive them. The sphere calls the shots, and it's not the slightest bit nice. Its name... Gantz.",2016-10-14,7.3,603,ja,17.357
2166,The Hobbit: The Battle of the Five Armies,"Immediately after the events of The Desolation of Smaug, Bilbo and the dwarves try to defend Erebor's mountain of treasure from others who claim it: the men of the ruined Laketown and the elves of Mirkwood. Meanwhile an army of Orcs led by Azog the Defiler is marching on Erebor, fueled by the rise of the dark lord Sauron. Dwarves, elves and men must unite, and the hope for Middle-Earth falls into Bilbo's hands.",2014-12-10,7.3,12720,en,136.552
2170,Bad Day at Black Rock,"One-armed war veteran John J. Macreedy steps off a train at the sleepy little town of Black Rock.  Once there, he begins to unravel a web of lies, secrecy, and murder.",1955-01-13,7.3,297,en,9.745
2171,A Charlie Brown Thanksgiving,"Turkey, cranberries, pumpkin pie... and the Peanuts gang to share them with. This is going to be the greatest Thanksgiving ever! The fun begins when Peppermint Patty invites herself and her pals to Charlie Brown's house for a REALLY big turkey party. Good grief! All our hero can cook is cold cereal and maybe toast. Is Charlie Brown doomed? Not when Linus, Snoopy and Woodstock chip in to save the (Thanksgiving) Day. With such good friends, Charlie Brown - and all of us - have so many reasons to be thankful.",1973-11-20,7.3,200,en,9.418
2178,Suburra,"\"A gangster known as \"\"Samurai\"\" wants to turn the waterfront of Rome into a new Las Vegas. All the local mob bosses have agreed to work for this common goal. But peace is not to last long.\"",2015-10-14,7.3,1163,it,8.195
2188,They Live,"Nada, a wanderer without meaning in his life, discovers a pair of sunglasses capable of showing the world the way it truly is. As he walks the streets of Los Angeles, Nada notices that both the media and the government are comprised of subliminal messages meant to keep the population subdued, and that most of the social elite are skull-faced aliens bent on world domination. With this shocking discovery, Nada fights to free humanity from the mind-controlling aliens.",1988-11-23,7.3,2500,en,20.317
2213,The Secret: Dare to Dream,"A widow with three children hires a handyman to fix her house during a major storm. When not doing home repairs, he shares his philosophy of believing in the power of the universe to deliver what we want.",2020-04-16,7.3,474,en,13.154
2217,Blood Simple,"The owner of a seedy small-town Texas bar discovers that one of his employees is having an affair with his wife. A chaotic chain of misunderstandings, lies and mischief ensues after he devises a plot to have them murdered.",1984-09-07,7.3,1146,en,13.187
2237,Giant Little Ones,"Two popular teen boys, best friends since childhood, discover their lives, families, and girlfriends dramatically upended after an unexpected incident occurs on the night of a 17th birthday party.",2019-01-03,7.3,216,en,8.073
2239,The Distinguished Citizen,"After refusing big and prestigious awards all over the world, Mr. Mantovani, Literature Nobel Prize winner, accepts an invitation to visit his hometown in Argentina, which has been the inspiration for all of his books. It turns out that accepting this invitation is the worse idea of his life. Expect the unexpected when you have used real people as characters in your novels!",2016-09-08,7.3,215,es,6.177
2256,Rise of the Planet of the Apes,"A highly intelligent chimpanzee named Caeser has been living a peaceful suburban life ever since he was born. But when he gets taken to a cruel primate facility, Caeser decides to revolt against those who have harmed him.",2011-08-03,7.3,10418,en,45.06
2262,The Jungle Book,"\"The boy Mowgli makes his way to the man-village with Bagheera, the wise panther. Along the way he meets jazzy King Louie, the hypnotic snake Kaa and the lovable, happy-go-lucky bear Baloo, who teaches Mowgli \"\"The Bare Necessities\"\" of life and the true meaning of friendship.\"",1967-10-18,7.3,5592,en,60.945
2266,Toxic Love,The alienating and repetitive life of a group of heroin junkies in 1980s Rome.,1983-09-01,7.3,209,it,5.035
2302,Like Water for Chocolate,"Tita is passionately in love with Pedro, but her controlling mother forbids her from marrying him. When Pedro marries her sister, Tita throws herself into her cooking and discovers she can transfer her emotions through the food she prepares, infecting all who eat it with her intense heartbreak.",1992-04-16,7.3,395,es,13.523
2304,Argo,"As the Iranian revolution reaches a boiling point, a CIA 'exfiltration' specialist concocts a risky plan to free six Americans who have found shelter at the home of the Canadian ambassador.",2012-03-22,7.3,7507,en,17.816
2334,War of the Buttons,"For generations, two rival French villages, Longueverne and Velrans, have been at war. But this is no ordinary conflict, for the on-going hostilities are between two armies of young schoolboys. When he is beaten by his father for having lost his buttons, the leader of the Longueverne army, Lebrac, has an idea which will give his side the advantage: next time, he and his brave soldiers will go in battle without their clothes...",1962-04-18,7.3,233,fr,7.051
2340,Clifford the Big Red Dog,"As Emily struggles to fit in at home and at school, she discovers a small red puppy who is destined to become her best friend. When Clifford magically undergoes one heck of a growth spurt, becomes a gigantic dog and attracts the attention of a genetics company, Emily and her Uncle Casey have to fight the forces of greed as they go on the run across New York City. Along the way, Clifford affects the lives of everyone around him and teaches Emily and her uncle the true meaning of acceptance and unconditional love.",2021-11-10,7.3,1517,en,97.959
2356,Lamp Life,Bo Peep explains what happened to herself and her sheep between the events of Toy Story 2 and Toy Story 4.,2020-01-31,7.3,257,en,13.849
2359,Brother Bear,"When an impulsive boy named Kenai is magically transformed into a bear, he must literally walk in another's footsteps until he learns some valuable life lessons. His courageous and often zany journey introduces him to a forest full of wildlife, including the lovable bear cub Koda, hilarious moose Rutt and Tuke, woolly mammoths and rambunctious rams.",2003-10-23,7.3,4791,en,63.964
2360,Pleasantville,"\"Geeky teenager David and his popular twin sister, Jennifer, get sucked into the black-and-white world of a 1950s TV sitcom called \"\"Pleasantville","\"\" and find a world where everything is peachy keen all the time. But when Jennifer's modern attitude disrupts Pleasantville's peaceful but boring routine","she literally brings color into its life.\"",1998-09-17,7.3,1451
2363,The Hurt Locker,"During the Iraq War, a Sergeant recently assigned to an army bomb squad is put at odds with his squad mates due to his maverick way of handling his work.",2008-10-10,7.3,4957,en,25.497
2364,The Ladykillers,Five oddball criminals planning a bank robbery rent rooms on a cul-de-sac from an octogenarian widow under the pretext that they are classical musicians.,1955-12-08,7.3,390,en,7.412
2370,The Boat That Rocked,"\"The Boat That Rocked is an ensemble comedy, where the romance is between the young people of the 60s, and pop music. It's about a band of DJs that captivate Britain, playing the music that defines a generation and standing up to a government that  wanted control of popular culture via the British Broadcasting Corporation. Loosely based on the events in Britain in the 60's when the Labour government of Harold Wilson, wanted to bring the pirate radio stations under control, enough to see the passage of the Marine Broadcasting Offences Act on 15 August 1967. Also known as \"\"Pirate Radio\"\".\"",2009-04-01,7.3,1884,en,11.976
2396,The Sword in the Stone,"Wart is a young boy who aspires to be a knight's squire. On a hunting trip he falls in on Merlin, a powerful but amnesiac wizard who has plans for him beyond mere squiredom. He starts by trying to give him an education, believing that once one has an education, one can go anywhere. Needless to say, it doesn't quite work out that way.",1963-12-25,7.2,3403,en,40.603
2401,One Piece Film: GOLD,"The glittering Gran Tesoro, a city of entertainment beyond the laws of the government, is a sanctuary for the world’s most infamous pirates, Marines, and filthy rich millionaires. Drawn by dreams of hitting the jackpot, Captain Luffy and his crew sail straight for the gold. But behind the gilded curtains lies a powerful king whose deep pockets and deeper ambitions spell disaster for the Straw Hats and the New World alike.",2016-07-23,7.2,389,ja,49.614
2421,Wonder Woman,An Amazon princess comes to the world of Man in the grips of the First World War to confront the forces of evil and bring an end to human conflict.,2017-05-30,7.2,18409,en,53.267
2436,Barbie in A Mermaid Tale,"Barbie stars as Merliah, a surfer who learns a shocking secret: she's a mermaid! She and her dolphin friend set out for an undersea adventure to rescue her mother, the queen of Oceana.",2010-01-25,7.2,639,en,32.689
2438,Pirates of the Caribbean: At World's End,"Captain Barbossa, long believed to be dead, has come back to life and is headed to the edge of the Earth with Will Turner and Elizabeth Swann. But nothing is quite as it seems.",2007-05-19,7.2,12803,en,100.28
2461,Furious 7,Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.,2015-04-01,7.2,9567,en,98.048
2463,The Equalizer,"McCall believes he has put his mysterious past behind him and dedicated himself to beginning a new, quiet life. But when he meets Teri, a young girl under the control of ultra-violent Russian gangsters, he can’t stand idly by – he has to help her. Armed with hidden skills that allow him to serve vengeance against anyone who would brutalize the helpless, McCall comes out of his self-imposed retirement and finds his desire for justice reawakened. If someone has a problem, if the odds are stacked against them, if they have nowhere else to turn, McCall will help. He is The Equalizer.",2014-09-24,7.2,7676,en,64.612
2464,The White Sheik,"\"In Italy, small-town newlyweds Wanda and Ivan Cavalli embark on their honeymoon in the big city of Rome. Ivan dutifully wants to keep appointments with family and church, but Wanda is only interested in meeting her favorite photo-strip star known as \"\"The White Sheik\"\". While Wanda impetuously sneaks away to locate the object of her affections","disconsolate Ivan tries his hardest to keep up appearances with the couple's relatives.\"",1952-09-20,7.2,236,it
2501,The Aviator,"A biopic depicting the life of filmmaker and aviation pioneer Howard Hughes from 1927 to 1947, during which time he became a successful film producer and an aviation magnate, while simultaneously growing more unstable due to severe obsessive-compulsive disorder.",2004-12-17,7.2,4676,en,19.202
2511,Picnic at Hanging Rock,"In the early 1900s, Miranda attends a girls boarding school in Australia. One Valentine's Day, the school's typically strict headmistress treats the girls to a picnic field trip to an unusual but scenic volcanic formation called Hanging Rock. Despite rules against it, Miranda and several other girls venture off. It's not until the end of the day that the faculty realizes the girls and one of the teachers have disappeared mysteriously.",1975-09-02,7.2,630,en,8.302
2513,2046,Women enter and exit a science fiction author's life over the course of a few years after the author loses the woman he considers his one true love.,2004-09-29,7.2,718,zh,16.751
2520,The Exorcism of God,"An American priest working in Mexico is considered a saint by many local parishioners. However, due to a botched exorcism, he carries a secret that’s eating him alive until he gets an opportunity to face his demon one final time.",2022-03-11,7.2,797,en,145.08
2538,Batman,"\"Batman must face his most ruthless nemesis when a deformed madman calling himself \"\"The Joker\"\" seizes control of Gotham's criminal underworld.\"",1989-06-23,7.2,6778,en,46.862
2540,Don't Breathe 2,"The Blind Man has been hiding out for several years in an isolated cabin and has taken in and raised a young girl orphaned from a devastating house fire. Their quiet life together is shattered when a group of criminals kidnap the girl, forcing the Blind Man to leave his safe haven to save her.",2021-08-12,7.2,2025,en,66.082
2541,The Purity of Vengeance,"Copenhagen, Denmark, 2018. A frightening discovery is made in an old apartment. The subsequent investigation of Department Q members leads them to an infamous institution for girls that was suddenly closed in the early sixties.",2018-10-04,7.2,400,da,10.401
2550,Labyrinth of Lies,A young prosecutor in postwar West Germany investigates a massive conspiracy to cover up the Nazi pasts of prominent public figures.,2014-09-06,7.2,526,de,8.369
2556,Loro 2,"\"\"\"Loro\"\"",in two parts,is a period movie that chronicles,as a fiction story,"events likely happened in Italy (or even made up) between 2006 and 2010.  \"\"Loro\"\" wants to suggest in portraits and glimps",through a composite constellation of characters
2562,Village of the Damned,"In a small English village everyone suddenly falls unconscious. When they awake every woman of child bearing age is pregnant. The resulting children have the same strange blond hair, eyes and a strong connection to each other.",1960-06-16,7.2,348,en,13.686
2565,Marley & Me,"A newly married couple who, in the process of starting a family, learn many of life's important lessons from their trouble-loving retriever, Marley. Packed with plenty of laughs to lighten the load, the film explores the highs and lows of marriage, maturity and confronting one's own mortality, as seen through the lens of family life with a dog.",2008-12-25,7.2,4163,en,23.773
2568,The Bride Wore Black,"Julie Kohler is prevented from suicide by her mother. She leaves the town. She will track down, charm and kill five men who do not know her. What is her goal? What is her purpose?",1968-03-22,7.2,203,fr,6.915
2569,Sweeney Todd: The Demon Barber of Fleet Street,"The infamous story of Benjamin Barker, a.k.a Sweeney Todd, who sets up a barber shop down in London which is the basis for a sinister partnership with his fellow tenant, Mrs. Lovett. Based on the hit Broadway musical.",2007-12-20,7.2,5260,en,22.344
2596,Bedevilled,"A woman subject to mental, physical, and sexual abuse on a remote island seeks a way out.",2010-08-19,7.2,326,ko,9.486
2620,Minnal Murali,A tailor gains special powers after being struck by lightning but must take down an unexpected foe if he is to become the superhero his hometown in Kerala needs.,2021-12-16,7.2,276,ml,18.774
2628,The Cat Returns,"Young Haru rescues a cat from being run over, but soon learns it's no ordinary feline; it happens to be the Prince of the Cats.",2002-07-19,7.2,1593,ja,28.471
2632,Sissi: The Fateful Years of an Empress,After a wonderful time in Hungary Sissi falls extremely ill and must retreat to a Mediterranean climate to rest. The young empress’ mother takes her from Austria to recover in Madeira.,1957-12-18,7.2,288,de,13.293
